CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: March - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
-62.5     109.5     0.4914205
-62.5     110.5     0.48191568
-62.5     111.5     0.48191568
-62.5     112.5     0.4653161
-62.5     113.5     0.4653161
-62.5     114.5     0.47141916
-62.5     115.5     0.47141916
-62.5     116.5     0.46778485
-62.5     117.5     0.46778485
-62.5     118.5     0.47922945
-62.5     119.5     0.47922945
-62.5     120.5     0.48767203
-62.5     121.5     0.48767203
-62.5     122.5     0.4939105
-62.5     123.5     0.4939105
-62.5     124.5     0.48294374
-62.5     125.5     0.48294374
-62.5     126.5     0.47213796
-62.5     127.5     0.47213796
-62.5     128.5     0.4699831
-62.5     129.5     0.4699831
-62.5     130.5     0.4584266
-62.5     131.5     0.4584266
-62.5     132.5     0.44755432
-62.5     133.5     0.44755432
-62.5     134.5     0.4449834
-62.5     135.5     0.4449834
-62.5     136.5     0.45093197
-62.5     137.5     0.45093197
-62.5     138.5     0.45347044
-62.5     139.5     0.45347044
-62.5     140.5     0.4636441
-62.5     141.5     0.4636441
-62.5     142.5     0.4661723
-62.5     143.5     0.4661723
-62.5     144.5     0.4725135
-62.5     145.5     0.4725135
-62.5     146.5     0.47356436
-62.5     147.5     0.47356436
-62.5     148.5     0.4827515
-62.5     149.5     0.4827515
-62.5     150.5     0.47792366
-62.5     151.5     0.47792366
-62.5     152.5     0.47482935
-62.5     153.5     0.47482935
-62.5     154.5     0.47358036
-62.5     155.5     0.47358036
-62.5     156.5     0.4797954
-62.5     157.5     0.4797954
-62.5     158.5     0.47150725
-62.5     159.5     0.47150725
-62.5     160.5     0.45906043
-62.5     161.5     0.45906043
-62.5     162.5     0.45231706
-62.5     163.5     0.45231706
-62.5     164.5     0.43994522
-62.5     165.5     0.43994522
-62.5     166.5     0.42426297
-62.5     167.5     0.42426297
-62.5     168.5     0.41752234
-62.5     169.5     0.41752234
-62.5     170.5     0.41328284
-62.5     171.5     0.41328284
-62.5     172.5     0.41803172
-62.5     173.5     0.41803172
-62.5     174.5     0.4331732
-62.5     175.5     0.4331732
-62.5     176.5     0.42679945
-62.5     177.5     0.42679945
-62.5     178.5     0.41822672
-62.5     179.5     0.41822672
-62.5     180.5     0.40903082
-62.5     181.5     0.40903082
-62.5     182.5     0.41925123
-62.5     183.5     0.41925123
-62.5     184.5     0.41350207
-62.5     185.5     0.41350207
-62.5     186.5     0.40416968
-62.5     187.5     0.40416968
-62.5     188.5     0.4026267
-62.5     189.5     0.4026267
-62.5     190.5     0.40937304
-62.5     191.5     0.40937304
-62.5     192.5     0.41617653
-62.5     193.5     0.41617653
-62.5     194.5     0.42395332
-62.5     195.5     0.42395332
-62.5     196.5     0.43048415
-62.5     197.5     0.43048415
-62.5     198.5     0.43320403
-62.5     199.5     0.43320403
-62.5     200.5     0.43943065
-62.5     201.5     0.43943065
-62.5     202.5     0.4540184
-62.5     203.5     0.4540184
-62.5     204.5     0.46412396
-62.5     205.5     0.46412396
-62.5     206.5     0.4820311
-62.5     207.5     0.4820311
-62.5     208.5     0.47997978
-62.5     209.5     0.47997978
-62.5     210.5     0.47620633
-62.5     211.5     0.47620633
-62.5     212.5     0.48686072
-62.5     213.5     0.48686072
-62.5     214.5     0.48948282
-62.5     215.5     0.48948282
-62.5     216.5     0.48543054
-62.5     217.5     0.48543054
-62.5     218.5     0.4869053
-62.5     219.5     0.4869053
-62.5     220.5     0.49316648
-62.5     221.5     0.49316648
-62.5     222.5     0.49741623
-62.5     223.5     0.49741623
-62.5     224.5     0.49084458
-62.5     225.5     0.49084458
-62.5     226.5     0.4918785
-62.5     227.5     0.4918785
-62.5     228.5     0.4845727
-62.5     229.5     0.4845727
-62.5     230.5     0.47402167
-62.5     231.5     0.47402167
-62.5     232.5     0.4639819
-62.5     233.5     0.4639819
-62.5     234.5     0.44974366
-62.5     235.5     0.44974366
-62.5     236.5     0.44996274
-62.5     237.5     0.44996274
-62.5     238.5     0.45413333
-62.5     239.5     0.45413333
-62.5     240.5     0.45588574
-62.5     241.5     0.45588574
-62.5     242.5     0.46633968
-62.5     243.5     0.46633968
-62.5     244.5     0.47205272
-62.5     245.5     0.47205272
-62.5     246.5     0.47485393
-62.5     247.5     0.47485393
-62.5     248.5     0.46987996
-62.5     249.5     0.46987996
-62.5     250.5     0.4614615
-62.5     251.5     0.4614615
-62.5     252.5     0.45112994
-62.5     253.5     0.45112994
-62.5     254.5     0.45212907
-62.5     255.5     0.45212907
-62.5     256.5     0.4563632
-62.5     257.5     0.4563632
-62.5     258.5     0.46655837
-62.5     259.5     0.46655837
-62.5     260.5     0.4730879
-62.5     261.5     0.4730879
-62.5     262.5     0.46514353
-62.5     263.5     0.46514353
-62.5     264.5     0.4411739
-62.5     265.5     0.4411739
-62.5     266.5     0.43097273
-62.5     267.5     0.43097273
-62.5     268.5     0.4211287
-62.5     269.5     0.4211287
-62.5     270.5     0.40976846
-62.5     271.5     0.40976846
-62.5     272.5     0.4108278
-62.5     273.5     0.4108278
-62.5     274.5     0.40572274
-62.5     275.5     0.40572274
-62.5     276.5     0.41037393
-62.5     277.5     0.41037393
-62.5     278.5     0.41432557
-62.5     279.5     0.41432557
-62.5     280.5     0.4097469
-62.5     281.5     0.4097469
-62.5     282.5     0.40771595
-62.5     283.5     0.40771595
-62.5     284.5     0.4051469
-62.5     285.5     0.4051469
-62.5     286.5     0.40122646
-62.5     287.5     0.40122646
-62.5     288.5     0.38816416
-62.5     289.5     0.38816416
-62.5     290.5     0.39109105
-62.5     291.5     0.39109105
-62.5     292.5     0.39712727
-62.5     293.5     0.39712727
-62.5     294.5     0.39458475
-62.5     295.5     0.39458475
-62.5     296.5     0.3914209
-62.5     297.5     0.3914209
-62.5     298.5     0.41245633
-62.5     299.5     0.41245633
-62.5     300.5     0.4265058
-62.5     301.5     0.4265058
-62.5     302.5     0.4240104
-62.5     303.5     0.4240104
-62.5     304.5     0.41327417
-62.5     305.5     0.41327417
-62.5     306.5     0.42675442
-62.5     307.5     0.42675442
-62.5     308.5     0.44604483
-62.5     309.5     0.44604483
-62.5     310.5     0.4718077
-62.5     311.5     0.4718077
-62.5     312.5     0.4947069
-62.5     313.5     0.4947069
-62.5     314.5     0.4938598
-62.5     315.5     0.4938598
-62.5     316.5     0.48147207
-62.5     317.5     0.48147207
-62.5     318.5     0.47950307
-62.5     319.5     0.47950307
-62.5     320.5     0.49021074
-62.5     321.5     0.49021074
-62.5     322.5     0.5150434
-62.5     323.5     0.5150434
-62.5     324.5     0.5174365
-62.5     325.5     0.5174365
-62.5     326.5     0.51518995
-62.5     327.5     0.51518995
-62.5     328.5     0.5095869
-62.5     329.5     0.5095869
-62.5     330.5     0.5003414
-62.5     331.5     0.5003414
-62.5     332.5     0.49552068
-62.5     333.5     0.49552068
-62.5     334.5     0.49719056
-62.5     335.5     0.49719056
-62.5     336.5     0.50429404
-62.5     337.5     0.50429404
-62.5     338.5     0.51115376
-62.5     339.5     0.51115376
-62.5     340.5     0.5137914
-62.5     341.5     0.5137914
-62.5     342.5     0.5078855
-62.5     343.5     0.5078855
-62.5     344.5     0.50152564
-62.5     345.5     0.50152564
-62.5     346.5     0.4932332
-62.5     347.5     0.4932332
-62.5     348.5     0.48510975
-62.5     349.5     0.48510975
-62.5     350.5     0.48313645
-62.5     351.5     0.48313645
-62.5     352.5     0.47800946
-62.5     353.5     0.47800946
-62.5     354.5     0.4819058
-62.5     355.5     0.4819058
-62.5     356.5     0.46314156
-62.5     357.5     0.46314156
-62.5     358.5     0.45345443
-62.5     359.5     0.45345443
-61.5     0.5     0.45187053
-61.5     1.5     0.45187053
-61.5     2.5     0.45231444
-61.5     3.5     0.45231444
-61.5     4.5     0.46011195
-61.5     5.5     0.46011195
-61.5     6.5     0.4596137
-61.5     7.5     0.4596137
-61.5     8.5     0.45401067
-61.5     9.5     0.45401067
-61.5     10.5     0.451336
-61.5     11.5     0.451336
-61.5     12.5     0.44943127
-61.5     13.5     0.44943127
-61.5     14.5     0.45690784
-61.5     15.5     0.45690784
-61.5     16.5     0.45833087
-61.5     17.5     0.45833087
-61.5     18.5     0.46213582
-61.5     19.5     0.46213582
-61.5     20.5     0.46358937
-61.5     21.5     0.46358937
-61.5     22.5     0.4502883
-61.5     23.5     0.4502883
-61.5     24.5     0.4511693
-61.5     25.5     0.4511693
-61.5     26.5     0.4504947
-61.5     27.5     0.4504947
-61.5     28.5     0.45637318
-61.5     29.5     0.45637318
-61.5     30.5     0.46969903
-61.5     31.5     0.46969903
-61.5     32.5     0.47414398
-61.5     33.5     0.47414398
-61.5     34.5     0.4734453
-61.5     35.5     0.4734453
-61.5     36.5     0.4763192
-61.5     37.5     0.4763192
-61.5     38.5     0.47510776
-61.5     39.5     0.47510776
-61.5     40.5     0.46699622
-61.5     41.5     0.46699622
-61.5     42.5     0.4582638
-61.5     43.5     0.4582638
-61.5     44.5     0.46531808
-61.5     45.5     0.46531808
-61.5     46.5     0.4794991
-61.5     47.5     0.4794991
-61.5     48.5     0.4846764
-61.5     49.5     0.4846764
-61.5     50.5     0.4867015
-61.5     51.5     0.4867015
-61.5     52.5     0.48965704
-61.5     53.5     0.48965704
-61.5     54.5     0.48662612
-61.5     55.5     0.48662612
-61.5     56.5     0.48251283
-61.5     57.5     0.48251283
-61.5     58.5     0.4854114
-61.5     59.5     0.4854114
-61.5     60.5     0.48696363
-61.5     61.5     0.48696363
-61.5     62.5     0.49110332
-61.5     63.5     0.49110332
-61.5     64.5     0.4855384
-61.5     65.5     0.4855384
-61.5     66.5     0.4782018
-61.5     67.5     0.4782018
-61.5     68.5     0.47013447
-61.5     69.5     0.47013447
-61.5     70.5     0.47421142
-61.5     71.5     0.47421142
-61.5     72.5     0.4861293
-61.5     73.5     0.4861293
-61.5     74.5     0.4910543
-61.5     75.5     0.4910543
-61.5     76.5     0.49674442
-61.5     77.5     0.49674442
-61.5     78.5     0.5011057
-61.5     79.5     0.5011057
-61.5     80.5     0.5112832
-61.5     81.5     0.5112832
-61.5     82.5     0.517476
-61.5     83.5     0.517476
-61.5     84.5     0.5053578
-61.5     85.5     0.5053578
-61.5     86.5     0.49938145
-61.5     87.5     0.49938145
-61.5     88.5     0.5015414
-61.5     89.5     0.5015414
-61.5     90.5     0.5014021
-61.5     91.5     0.5014021
-61.5     92.5     0.5076235
-61.5     93.5     0.5076235
-61.5     94.5     0.511232
-61.5     95.5     0.511232
-61.5     96.5     0.51302415
-61.5     97.5     0.51302415
-61.5     98.5     0.5170761
-61.5     99.5     0.5170761
-61.5     100.5     0.5058348
-61.5     101.5     0.5058348
-61.5     102.5     0.50367486
-61.5     103.5     0.50367486
-61.5     104.5     0.49662325
-61.5     105.5     0.49662325
-61.5     106.5     0.48992538
-61.5     107.5     0.48992538
-61.5     108.5     0.4869617
-61.5     109.5     0.4869617
-61.5     110.5     0.4793615
-61.5     111.5     0.4793615
-61.5     112.5     0.48776776
-61.5     113.5     0.48776776
-61.5     114.5     0.48497382
-61.5     115.5     0.48497382
-61.5     116.5     0.48894292
-61.5     117.5     0.48894292
-61.5     118.5     0.48675263
-61.5     119.5     0.48675263
-61.5     120.5     0.4785668
-61.5     121.5     0.4785668
-61.5     122.5     0.47924468
-61.5     123.5     0.47924468
-61.5     124.5     0.47712225
-61.5     125.5     0.47712225
-61.5     126.5     0.47201347
-61.5     127.5     0.47201347
-61.5     128.5     0.46016702
-61.5     129.5     0.46016702
-61.5     130.5     0.4600158
-61.5     131.5     0.4600158
-61.5     132.5     0.44237036
-61.5     133.5     0.44237036
-61.5     134.5     0.4290951
-61.5     135.5     0.4290951
-61.5     136.5     0.42703325
-61.5     137.5     0.42703325
-61.5     138.5     0.44113412
-61.5     139.5     0.44113412
-61.5     140.5     0.46330062
-61.5     141.5     0.46330062
-61.5     142.5     0.4531666
-61.5     143.5     0.4531666
-61.5     144.5     0.44321674
-61.5     145.5     0.44321674
-61.5     146.5     0.45795453
-61.5     147.5     0.45795453
-61.5     148.5     0.4553717
-61.5     149.5     0.4553717
-61.5     150.5     0.4540184
-61.5     151.5     0.4540184
-61.5     152.5     0.46142763
-61.5     153.5     0.46142763
-61.5     154.5     0.45985427
-61.5     155.5     0.45985427
-61.5     156.5     0.46125397
-61.5     157.5     0.46125397
-61.5     158.5     0.4563586
-61.5     159.5     0.4563586
-61.5     160.5     0.44663325
-61.5     161.5     0.44663325
-61.5     162.5     0.43556136
-61.5     163.5     0.43556136
-61.5     164.5     0.419775
-61.5     165.5     0.419775
-61.5     166.5     0.40737396
-61.5     167.5     0.40737396
-61.5     168.5     0.41105962
-61.5     169.5     0.41105962
-61.5     170.5     0.40645343
-61.5     171.5     0.40645343
-61.5     172.5     0.40705538
-61.5     173.5     0.40705538
-61.5     174.5     0.41382197
-61.5     175.5     0.41382197
-61.5     176.5     0.40536252
-61.5     177.5     0.40536252
-61.5     178.5     0.39965168
-61.5     179.5     0.39965168
-61.5     180.5     0.40072748
-61.5     181.5     0.40072748
-61.5     182.5     0.40074995
-61.5     183.5     0.40074995
-61.5     184.5     0.38644007
-61.5     185.5     0.38644007
-61.5     186.5     0.3796374
-61.5     187.5     0.3796374
-61.5     188.5     0.38558775
-61.5     189.5     0.38558775
-61.5     190.5     0.40458858
-61.5     191.5     0.40458858
-61.5     192.5     0.41579166
-61.5     193.5     0.41579166
-61.5     194.5     0.41880995
-61.5     195.5     0.41880995
-61.5     196.5     0.41336045
-61.5     197.5     0.41336045
-61.5     198.5     0.43070236
-61.5     199.5     0.43070236
-61.5     200.5     0.43634608
-61.5     201.5     0.43634608
-61.5     202.5     0.44085798
-61.5     203.5     0.44085798
-61.5     204.5     0.44635063
-61.5     205.5     0.44635063
-61.5     206.5     0.46197578
-61.5     207.5     0.46197578
-61.5     208.5     0.46836558
-61.5     209.5     0.46836558
-61.5     210.5     0.4658346
-61.5     211.5     0.4658346
-61.5     212.5     0.46286172
-61.5     213.5     0.46286172
-61.5     214.5     0.4595958
-61.5     215.5     0.4595958
-61.5     216.5     0.46139556
-61.5     217.5     0.46139556
-61.5     218.5     0.46632528
-61.5     219.5     0.46632528
-61.5     220.5     0.4834811
-61.5     221.5     0.4834811
-61.5     222.5     0.49436492
-61.5     223.5     0.49436492
-61.5     224.5     0.49042296
-61.5     225.5     0.49042296
-61.5     226.5     0.49296722
-61.5     227.5     0.49296722
-61.5     228.5     0.48840982
-61.5     229.5     0.48840982
-61.5     230.5     0.47318295
-61.5     231.5     0.47318295
-61.5     232.5     0.45666024
-61.5     233.5     0.45666024
-61.5     234.5     0.4450632
-61.5     235.5     0.4450632
-61.5     236.5     0.44237435
-61.5     237.5     0.44237435
-61.5     238.5     0.45529023
-61.5     239.5     0.45529023
-61.5     240.5     0.46442592
-61.5     241.5     0.46442592
-61.5     242.5     0.47352356
-61.5     243.5     0.47352356
-61.5     244.5     0.46998668
-61.5     245.5     0.46998668
-61.5     246.5     0.46143633
-61.5     247.5     0.46143633
-61.5     248.5     0.4511395
-61.5     249.5     0.4511395
-61.5     250.5     0.4372805
-61.5     251.5     0.4372805
-61.5     252.5     0.43755972
-61.5     253.5     0.43755972
-61.5     254.5     0.44287083
-61.5     255.5     0.44287083
-61.5     256.5     0.45052612
-61.5     257.5     0.45052612
-61.5     258.5     0.45865047
-61.5     259.5     0.45865047
-61.5     260.5     0.46356642
-61.5     261.5     0.46356642
-61.5     262.5     0.4498248
-61.5     263.5     0.4498248
-61.5     264.5     0.4371954
-61.5     265.5     0.4371954
-61.5     266.5     0.43844157
-61.5     267.5     0.43844157
-61.5     268.5     0.43160403
-61.5     269.5     0.43160403
-61.5     270.5     0.40537062
-61.5     271.5     0.40537062
-61.5     272.5     0.40131333
-61.5     273.5     0.40131333
-61.5     274.5     0.39442322
-61.5     275.5     0.39442322
-61.5     276.5     0.39106968
-61.5     277.5     0.39106968
-61.5     278.5     0.39103553
-61.5     279.5     0.39103553
-61.5     280.5     0.40204528
-61.5     281.5     0.40204528
-61.5     282.5     0.39643213
-61.5     283.5     0.39643213
-61.5     284.5     0.3971933
-61.5     285.5     0.3971933
-61.5     286.5     0.3975651
-61.5     287.5     0.3975651
-61.5     288.5     0.38539225
-61.5     289.5     0.38539225
-61.5     290.5     0.36802688
-61.5     291.5     0.36802688
-61.5     292.5     0.37569863
-61.5     293.5     0.37569863
-61.5     294.5     0.35779202
-61.5     295.5     0.35779202
-61.5     296.5     0.34768727
-61.5     297.5     0.34768727
-61.5     298.5     0.37182504
-61.5     299.5     0.37182504
-61.5     300.5     0.38643503
-61.5     301.5     0.38643503
-61.5     302.5     0.40703738
-61.5     303.5     0.40703738
-61.5     304.5     0.4305437
-61.5     305.5     0.4305437
