CERES - EBAFTOA42 Data
Parameter: Incoming Solar Flux (W m-2)
Time Range: March - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 800
Satellite: -

Latitude  Longitude  Data
83.5     102.5     38.08
83.5     103.5     38.08
83.5     104.5     38.08
83.5     105.5     38.08
83.5     106.5     38.08
83.5     107.5     38.08
83.5     108.5     38.1
83.5     109.5     38.1
83.5     110.5     38.1
83.5     111.5     38.1
83.5     112.5     38.1
83.5     113.5     38.1
83.5     114.5     38.1
83.5     115.5     38.1
83.5     116.5     38.13
83.5     117.5     38.13
83.5     118.5     38.13
83.5     119.5     38.13
83.5     120.5     38.13
83.5     121.5     38.13
83.5     122.5     38.13
83.5     123.5     38.13
83.5     124.5     38.18
83.5     125.5     38.18
83.5     126.5     38.18
83.5     127.5     38.18
83.5     128.5     38.18
83.5     129.5     38.18
83.5     130.5     38.18
83.5     131.5     38.18
83.5     132.5     38.24
83.5     133.5     38.24
83.5     134.5     38.24
83.5     135.5     38.24
83.5     136.5     38.24
83.5     137.5     38.24
83.5     138.5     38.24
83.5     139.5     38.24
83.5     140.5     38.31
83.5     141.5     38.31
83.5     142.5     38.31
83.5     143.5     38.31
83.5     144.5     38.31
83.5     145.5     38.31
83.5     146.5     38.31
83.5     147.5     38.31
83.5     148.5     38.4
83.5     149.5     38.4
83.5     150.5     38.4
83.5     151.5     38.4
83.5     152.5     38.4
83.5     153.5     38.4
83.5     154.5     38.4
83.5     155.5     38.4
83.5     156.5     38.49
83.5     157.5     38.49
83.5     158.5     38.49
83.5     159.5     38.49
83.5     160.5     38.49
83.5     161.5     38.49
83.5     162.5     38.49
83.5     163.5     38.49
83.5     164.5     38.58
83.5     165.5     38.58
83.5     166.5     38.58
83.5     167.5     38.58
83.5     168.5     38.58
83.5     169.5     38.58
83.5     170.5     38.58
83.5     171.5     38.58
83.5     172.5     38.69
83.5     173.5     38.69
83.5     174.5     38.69
83.5     175.5     38.69
83.5     176.5     38.69
83.5     177.5     38.69
83.5     178.5     38.69
83.5     179.5     38.69
83.5     180.5     38.79
83.5     181.5     38.79
83.5     182.5     38.79
83.5     183.5     38.79
83.5     184.5     38.79
83.5     185.5     38.79
83.5     186.5     38.79
83.5     187.5     38.79
83.5     188.5     38.89
83.5     189.5     38.89
83.5     190.5     38.89
83.5     191.5     38.89
83.5     192.5     38.89
83.5     193.5     38.89
83.5     194.5     38.89
83.5     195.5     38.89
83.5     196.5     38.99
83.5     197.5     38.99
83.5     198.5     38.99
83.5     199.5     38.99
83.5     200.5     38.99
83.5     201.5     38.99
83.5     202.5     38.99
83.5     203.5     38.99
83.5     204.5     39.09
83.5     205.5     39.09
83.5     206.5     39.09
83.5     207.5     39.09
83.5     208.5     39.09
83.5     209.5     39.09
83.5     210.5     39.09
83.5     211.5     39.09
83.5     212.5     39.18
83.5     213.5     39.18
83.5     214.5     39.18
83.5     215.5     39.18
83.5     216.5     39.18
83.5     217.5     39.18
83.5     218.5     39.18
83.5     219.5     39.18
83.5     220.5     39.27
83.5     221.5     39.27
83.5     222.5     39.27
83.5     223.5     39.27
83.5     224.5     39.27
83.5     225.5     39.27
83.5     226.5     39.27
83.5     227.5     39.27
83.5     228.5     39.34
83.5     229.5     39.34
83.5     230.5     39.34
83.5     231.5     39.34
83.5     232.5     39.34
83.5     233.5     39.34
83.5     234.5     39.34
83.5     235.5     39.34
83.5     236.5     39.4
83.5     237.5     39.4
83.5     238.5     39.4
83.5     239.5     39.4
83.5     240.5     39.4
83.5     241.5     39.4
83.5     242.5     39.4
83.5     243.5     39.4
83.5     244.5     39.45
83.5     245.5     39.45
83.5     246.5     39.45
83.5     247.5     39.45
83.5     248.5     39.45
83.5     249.5     39.45
83.5     250.5     39.45
83.5     251.5     39.45
83.5     252.5     39.49
83.5     253.5     39.49
83.5     254.5     39.49
83.5     255.5     39.49
83.5     256.5     39.49
83.5     257.5     39.49
83.5     258.5     39.49
83.5     259.5     39.49
83.5     260.5     39.51
83.5     261.5     39.51
83.5     262.5     39.51
83.5     263.5     39.51
83.5     264.5     39.51
83.5     265.5     39.51
83.5     266.5     39.51
83.5     267.5     39.51
83.5     268.5     39.51
83.5     269.5     39.51
83.5     270.5     39.51
83.5     271.5     39.51
83.5     272.5     39.51
83.5     273.5     39.51
83.5     274.5     39.51
83.5     275.5     39.51
83.5     276.5     39.5
83.5     277.5     39.5
83.5     278.5     39.5
83.5     279.5     39.5
83.5     280.5     39.5
83.5     281.5     39.5
83.5     282.5     39.5
83.5     283.5     39.5
83.5     284.5     39.48
83.5     285.5     39.48
83.5     286.5     39.48
83.5     287.5     39.48
83.5     288.5     39.48
83.5     289.5     39.48
83.5     290.5     39.48
83.5     291.5     39.48
83.5     292.5     39.44
83.5     293.5     39.44
83.5     294.5     39.44
83.5     295.5     39.44
83.5     296.5     39.44
83.5     297.5     39.44
83.5     298.5     39.44
83.5     299.5     39.44
83.5     300.5     39.39
83.5     301.5     39.39
83.5     302.5     39.39
83.5     303.5     39.39
83.5     304.5     39.39
83.5     305.5     39.39
83.5     306.5     39.39
83.5     307.5     39.39
83.5     308.5     39.32
83.5     309.5     39.32
83.5     310.5     39.32
83.5     311.5     39.32
83.5     312.5     39.32
83.5     313.5     39.32
83.5     314.5     39.32
83.5     315.5     39.32
83.5     316.5     39.24
83.5     317.5     39.24
83.5     318.5     39.24
83.5     319.5     39.24
83.5     320.5     39.24
83.5     321.5     39.24
83.5     322.5     39.24
83.5     323.5     39.24
83.5     324.5     39.16
83.5     325.5     39.16
83.5     326.5     39.16
83.5     327.5     39.16
83.5     328.5     39.16
83.5     329.5     39.16
83.5     330.5     39.16
83.5     331.5     39.16
83.5     332.5     39.08
83.5     333.5     39.08
83.5     334.5     39.08
83.5     335.5     39.08
83.5     336.5     39.08
83.5     337.5     39.08
83.5     338.5     39.08
83.5     339.5     39.08
83.5     340.5     39.0
83.5     341.5     39.0
83.5     342.5     39.0
83.5     343.5     39.0
83.5     344.5     39.0
83.5     345.5     39.0
83.5     346.5     39.0
83.5     347.5     39.0
83.5     348.5     38.92
83.5     349.5     38.92
83.5     350.5     38.92
83.5     351.5     38.92
83.5     352.5     38.92
83.5     353.5     38.92
83.5     354.5     38.92
83.5     355.5     38.92
83.5     356.5     38.84
83.5     357.5     38.84
83.5     358.5     38.84
83.5     359.5     38.84
84.5     0.5     33.45
84.5     1.5     33.45
84.5     2.5     33.45
84.5     3.5     33.45
84.5     4.5     33.38
84.5     5.5     33.38
84.5     6.5     33.38
84.5     7.5     33.38
84.5     8.5     33.38
84.5     9.5     33.38
84.5     10.5     33.38
84.5     11.5     33.38
84.5     12.5     33.3
84.5     13.5     33.3
84.5     14.5     33.3
84.5     15.5     33.3
84.5     16.5     33.3
84.5     17.5     33.3
84.5     18.5     33.3
84.5     19.5     33.3
84.5     20.5     33.22
84.5     21.5     33.22
84.5     22.5     33.22
84.5     23.5     33.22
84.5     24.5     33.22
84.5     25.5     33.22
84.5     26.5     33.22
84.5     27.5     33.22
84.5     28.5     33.15
84.5     29.5     33.15
84.5     30.5     33.15
84.5     31.5     33.15
84.5     32.5     33.15
84.5     33.5     33.15
84.5     34.5     33.15
84.5     35.5     33.15
84.5     36.5     33.07
84.5     37.5     33.07
84.5     38.5     33.07
84.5     39.5     33.07
84.5     40.5     33.07
84.5     41.5     33.07
84.5     42.5     33.07
84.5     43.5     33.07
84.5     44.5     33.0
84.5     45.5     33.0
84.5     46.5     33.0
84.5     47.5     33.0
84.5     48.5     33.0
84.5     49.5     33.0
84.5     50.5     33.0
84.5     51.5     33.0
84.5     52.5     32.93
84.5     53.5     32.93
84.5     54.5     32.93
84.5     55.5     32.93
84.5     56.5     32.93
84.5     57.5     32.93
84.5     58.5     32.93
84.5     59.5     32.93
84.5     60.5     32.88
84.5     61.5     32.88
84.5     62.5     32.88
84.5     63.5     32.88
84.5     64.5     32.88
84.5     65.5     32.88
84.5     66.5     32.88
84.5     67.5     32.88
84.5     68.5     32.83
84.5     69.5     32.83
84.5     70.5     32.83
84.5     71.5     32.83
84.5     72.5     32.83
84.5     73.5     32.83
84.5     74.5     32.83
84.5     75.5     32.83
84.5     76.5     32.8
84.5     77.5     32.8
84.5     78.5     32.8
84.5     79.5     32.8
84.5     80.5     32.8
84.5     81.5     32.8
84.5     82.5     32.8
84.5     83.5     32.8
84.5     84.5     32.78
84.5     85.5     32.78
84.5     86.5     32.78
84.5     87.5     32.78
84.5     88.5     32.78
84.5     89.5     32.78
84.5     90.5     32.78
84.5     91.5     32.78
84.5     92.5     32.78
84.5     93.5     32.78
84.5     94.5     32.78
84.5     95.5     32.78
84.5     96.5     32.78
84.5     97.5     32.78
84.5     98.5     32.78
84.5     99.5     32.78
84.5     100.5     32.78
84.5     101.5     32.78
84.5     102.5     32.78
84.5     103.5     32.78
84.5     104.5     32.78
84.5     105.5     32.78
84.5     106.5     32.78
84.5     107.5     32.78
84.5     108.5     32.8
84.5     109.5     32.8
84.5     110.5     32.8
84.5     111.5     32.8
84.5     112.5     32.8
84.5     113.5     32.8
84.5     114.5     32.8
84.5     115.5     32.8
84.5     116.5     32.83
84.5     117.5     32.83
84.5     118.5     32.83
84.5     119.5     32.83
84.5     120.5     32.83
84.5     121.5     32.83
84.5     122.5     32.83
84.5     123.5     32.83
84.5     124.5     32.88
84.5     125.5     32.88
84.5     126.5     32.88
84.5     127.5     32.88
84.5     128.5     32.88
84.5     129.5     32.88
84.5     130.5     32.88
84.5     131.5     32.88
84.5     132.5     32.93
84.5     133.5     32.93
84.5     134.5     32.93
84.5     135.5     32.93
84.5     136.5     32.93
84.5     137.5     32.93
84.5     138.5     32.93
84.5     139.5     32.93
84.5     140.5     33.0
84.5     141.5     33.0
84.5     142.5     33.0
84.5     143.5     33.0
84.5     144.5     33.0
84.5     145.5     33.0
84.5     146.5     33.0
84.5     147.5     33.0
84.5     148.5     33.07
84.5     149.5     33.07
84.5     150.5     33.07
84.5     151.5     33.07
84.5     152.5     33.07
84.5     153.5     33.07
84.5     154.5     33.07
84.5     155.5     33.07
84.5     156.5     33.15
84.5     157.5     33.15
84.5     158.5     33.15
84.5     159.5     33.15
84.5     160.5     33.15
84.5     161.5     33.15
84.5     162.5     33.15
84.5     163.5     33.15
84.5     164.5     33.23
84.5     165.5     33.23
84.5     166.5     33.23
84.5     167.5     33.23
84.5     168.5     33.23
84.5     169.5     33.23
84.5     170.5     33.23
84.5     171.5     33.23
84.5     172.5     33.32
84.5     173.5     33.32
84.5     174.5     33.32
84.5     175.5     33.32
84.5     176.5     33.32
84.5     177.5     33.32
84.5     178.5     33.32
84.5     179.5     33.32
84.5     180.5     33.41
84.5     181.5     33.41
84.5     182.5     33.41
84.5     183.5     33.41
84.5     184.5     33.41
84.5     185.5     33.41
84.5     186.5     33.41
84.5     187.5     33.41
84.5     188.5     33.5
84.5     189.5     33.5
84.5     190.5     33.5
84.5     191.5     33.5
84.5     192.5     33.5
84.5     193.5     33.5
84.5     194.5     33.5
84.5     195.5     33.5
84.5     196.5     33.59
84.5     197.5     33.59
84.5     198.5     33.59
84.5     199.5     33.59
84.5     200.5     33.59
84.5     201.5     33.59
84.5     202.5     33.59
84.5     203.5     33.59
84.5     204.5     33.68
84.5     205.5     33.68
84.5     206.5     33.68
84.5     207.5     33.68
84.5     208.5     33.68
84.5     209.5     33.68
84.5     210.5     33.68
84.5     211.5     33.68
84.5     212.5     33.76
84.5     213.5     33.76
84.5     214.5     33.76
84.5     215.5     33.76
84.5     216.5     33.76
84.5     217.5     33.76
84.5     218.5     33.76
84.5     219.5     33.76
84.5     220.5     33.83
84.5     221.5     33.83
84.5     222.5     33.83
84.5     223.5     33.83
84.5     224.5     33.83
84.5     225.5     33.83
84.5     226.5     33.83
84.5     227.5     33.83
84.5     228.5     33.9
84.5     229.5     33.9
84.5     230.5     33.9
84.5     231.5     33.9
84.5     232.5     33.9
84.5     233.5     33.9
84.5     234.5     33.9
84.5     235.5     33.9
84.5     236.5     33.95
84.5     237.5     33.95
84.5     238.5     33.95
84.5     239.5     33.95
84.5     240.5     33.95
84.5     241.5     33.95
84.5     242.5     33.95
84.5     243.5     33.95
84.5     244.5     34.0
84.5     245.5     34.0
84.5     246.5     34.0
84.5     247.5     34.0
84.5     248.5     34.0
84.5     249.5     34.0
84.5     250.5     34.0
84.5     251.5     34.0
84.5     252.5     34.03
84.5     253.5     34.03
84.5     254.5     34.03
84.5     255.5     34.03
84.5     256.5     34.03
84.5     257.5     34.03
84.5     258.5     34.03
84.5     259.5     34.03
84.5     260.5     34.05
84.5     261.5     34.05
84.5     262.5     34.05
84.5     263.5     34.05
84.5     264.5     34.05
84.5     265.5     34.05
84.5     266.5     34.05
84.5     267.5     34.05
84.5     268.5     34.06
84.5     269.5     34.06
84.5     270.5     34.06
84.5     271.5     34.06
84.5     272.5     34.06
84.5     273.5     34.06
84.5     274.5     34.06
84.5     275.5     34.06
84.5     276.5     34.05
84.5     277.5     34.05
84.5     278.5     34.05
84.5     279.5     34.05
84.5     280.5     34.05
84.5     281.5     34.05
84.5     282.5     34.05
84.5     283.5     34.05
84.5     284.5     34.03
84.5     285.5     34.03
84.5     286.5     34.03
84.5     287.5     34.03
84.5     288.5     34.03
84.5     289.5     34.03
84.5     290.5     34.03
84.5     291.5     34.03
84.5     292.5     34.0
84.5     293.5     34.0
84.5     294.5     34.0
84.5     295.5     34.0
84.5     296.5     34.0
84.5     297.5     34.0
84.5     298.5     34.0
84.5     299.5     34.0
84.5     300.5     33.96
84.5     301.5     33.96
84.5     302.5     33.96
84.5     303.5     33.96
84.5     304.5     33.96
84.5     305.5     33.96
84.5     306.5     33.96
84.5     307.5     33.96
84.5     308.5     33.9
84.5     309.5     33.9
84.5     310.5     33.9
84.5     311.5     33.9
84.5     312.5     33.9
84.5     313.5     33.9
84.5     314.5     33.9
84.5     315.5     33.9
84.5     316.5     33.84
84.5     317.5     33.84
84.5     318.5     33.84
84.5     319.5     33.84
84.5     320.5     33.84
84.5     321.5     33.84
84.5     322.5     33.84
84.5     323.5     33.84
84.5     324.5     33.76
84.5     325.5     33.76
84.5     326.5     33.76
84.5     327.5     33.76
84.5     328.5     33.76
84.5     329.5     33.76
84.5     330.5     33.76
84.5     331.5     33.76
84.5     332.5     33.69
84.5     333.5     33.69
84.5     334.5     33.69
84.5     335.5     33.69
84.5     336.5     33.69
84.5     337.5     33.69
84.5     338.5     33.69
84.5     339.5     33.69
84.5     340.5     33.61
84.5     341.5     33.61
84.5     342.5     33.61
84.5     343.5     33.61
84.5     344.5     33.61
84.5     345.5     33.61
84.5     346.5     33.61
84.5     347.5     33.61
84.5     348.5     33.53
84.5     349.5     33.53
84.5     350.5     33.53
84.5     351.5     33.53
84.5     352.5     33.53
84.5     353.5     33.53
84.5     354.5     33.53
84.5     355.5     33.53
84.5     356.5     33.45
84.5     357.5     33.45
84.5     358.5     33.45
84.5     359.5     33.45
85.5     0.5     28.72
85.5     1.5     28.72
85.5     2.5     28.72
85.5     3.5     28.72
85.5     4.5     28.65
85.5     5.5     28.65
85.5     6.5     28.65
85.5     7.5     28.65
85.5     8.5     28.65
85.5     9.5     28.65
85.5     10.5     28.65
85.5     11.5     28.65
85.5     12.5     28.57
85.5     13.5     28.57
85.5     14.5     28.57
85.5     15.5     28.57
85.5     16.5     28.57
85.5     17.5     28.57
85.5     18.5     28.57
85.5     19.5     28.57
85.5     20.5     28.5
85.5     21.5     28.5
85.5     22.5     28.5
85.5     23.5     28.5
85.5     24.5     28.5
85.5     25.5     28.5
85.5     26.5     28.5
85.5     27.5     28.5
85.5     28.5     28.43
85.5     29.5     28.43
85.5     30.5     28.43
85.5     31.5     28.43
85.5     32.5     28.43
85.5     33.5     28.43
85.5     34.5     28.43
85.5     35.5     28.43
85.5     36.5     28.36
85.5     37.5     28.36
85.5     38.5     28.36
85.5     39.5     28.36
85.5     40.5     28.36
85.5     41.5     28.36
85.5     42.5     28.36
85.5     43.5     28.36
85.5     44.5     28.3
85.5     45.5     28.3
85.5     46.5     28.3
85.5     47.5     28.3
85.5     48.5     28.3
85.5     49.5     28.3
85.5     50.5     28.3
85.5     51.5     28.3
85.5     52.5     28.25
85.5     53.5     28.25
85.5     54.5     28.25
85.5     55.5     28.25
85.5     56.5     28.25
85.5     57.5     28.25
85.5     58.5     28.25
