CERES - EBAFTOA42 Data
Parameter: Incoming Solar Flux (W m-2)
Time Range: September - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 800
Satellite: -

Latitude  Longitude  Data
56.5     39.5     265.2
56.5     40.5     265.2
56.5     41.5     265.2
56.5     42.5     265.2
56.5     43.5     265.2
56.5     44.5     265.2
56.5     45.5     265.2
56.5     46.5     265.2
56.5     47.5     265.2
56.5     48.5     265.3
56.5     49.5     265.3
56.5     50.5     265.3
56.5     51.5     265.3
56.5     52.5     265.3
56.5     53.5     265.3
56.5     54.5     265.3
56.5     55.5     265.3
56.5     56.5     265.3
56.5     57.5     265.3
56.5     58.5     265.4
56.5     59.5     265.4
56.5     60.5     265.4
56.5     61.5     265.4
56.5     62.5     265.4
56.5     63.5     265.4
56.5     64.5     265.4
56.5     65.5     265.4
56.5     66.5     265.4
56.5     67.5     265.4
56.5     68.5     265.5
56.5     69.5     265.5
56.5     70.5     265.5
56.5     71.5     265.5
56.5     72.5     265.5
56.5     73.5     265.5
56.5     74.5     265.5
56.5     75.5     265.5
56.5     76.5     265.5
56.5     77.5     265.5
56.5     78.5     265.6
56.5     79.5     265.6
56.5     80.5     265.6
56.5     81.5     265.6
56.5     82.5     265.6
56.5     83.5     265.6
56.5     84.5     265.6
56.5     85.5     265.6
56.5     86.5     265.6
56.5     87.5     265.6
56.5     88.5     265.6
56.5     89.5     265.6
56.5     90.5     265.6
56.5     91.5     265.6
56.5     92.5     265.6
56.5     93.5     265.6
56.5     94.5     265.6
56.5     95.5     265.6
56.5     96.5     265.5
56.5     97.5     265.5
56.5     98.5     265.5
56.5     99.5     265.5
56.5     100.5     265.5
56.5     101.5     265.5
56.5     102.5     265.5
56.5     103.5     265.5
56.5     104.5     265.5
56.5     105.5     265.5
56.5     106.5     265.5
56.5     107.5     265.5
56.5     108.5     265.5
56.5     109.5     265.5
56.5     110.5     265.4
56.5     111.5     265.4
56.5     112.5     265.4
56.5     113.5     265.4
56.5     114.5     265.4
56.5     115.5     265.4
56.5     116.5     265.4
56.5     117.5     265.4
56.5     118.5     265.4
56.5     119.5     265.4
56.5     120.5     265.4
56.5     121.5     265.4
56.5     122.5     265.4
56.5     123.5     265.4
56.5     124.5     265.3
56.5     125.5     265.3
56.5     126.5     265.3
56.5     127.5     265.3
56.5     128.5     265.3
56.5     129.5     265.3
56.5     130.5     265.3
56.5     131.5     265.3
56.5     132.5     265.3
56.5     133.5     265.3
56.5     134.5     265.3
56.5     135.5     265.3
56.5     136.5     265.3
56.5     137.5     265.3
56.5     138.5     265.2
56.5     139.5     265.2
56.5     140.5     265.2
56.5     141.5     265.2
56.5     142.5     265.2
56.5     143.5     265.2
56.5     144.5     265.2
56.5     145.5     265.2
56.5     146.5     265.2
56.5     147.5     265.2
56.5     148.5     265.2
56.5     149.5     265.2
56.5     150.5     265.2
56.5     151.5     265.2
56.5     152.5     265.1
56.5     153.5     265.1
56.5     154.5     265.1
56.5     155.5     265.1
56.5     156.5     265.1
56.5     157.5     265.1
56.5     158.5     265.1
56.5     159.5     265.1
56.5     160.5     265.1
56.5     161.5     265.1
56.5     162.5     265.1
56.5     163.5     265.1
56.5     164.5     265.1
56.5     165.5     265.1
56.5     166.5     265.0
56.5     167.5     265.0
56.5     168.5     265.0
56.5     169.5     265.0
56.5     170.5     265.0
56.5     171.5     265.0
56.5     172.5     265.0
56.5     173.5     265.0
56.5     174.5     265.0
56.5     175.5     265.0
56.5     176.5     265.0
56.5     177.5     265.0
56.5     178.5     264.9
56.5     179.5     264.9
56.5     180.5     264.9
56.5     181.5     264.9
56.5     182.5     264.9
56.5     183.5     264.9
56.5     184.5     264.9
56.5     185.5     264.9
56.5     186.5     264.9
56.5     187.5     264.9
56.5     188.5     264.8
56.5     189.5     264.8
56.5     190.5     264.8
56.5     191.5     264.8
56.5     192.5     264.8
56.5     193.5     264.8
56.5     194.5     264.8
56.5     195.5     264.8
56.5     196.5     264.8
56.5     197.5     264.8
56.5     198.5     264.8
56.5     199.5     264.8
56.5     200.5     264.7
56.5     201.5     264.7
56.5     202.5     264.7
56.5     203.5     264.7
56.5     204.5     264.7
56.5     205.5     264.7
56.5     206.5     264.7
56.5     207.5     264.7
56.5     208.5     264.7
56.5     209.5     264.7
56.5     210.5     264.6
56.5     211.5     264.6
56.5     212.5     264.6
56.5     213.5     264.6
56.5     214.5     264.6
56.5     215.5     264.6
56.5     216.5     264.6
56.5     217.5     264.6
56.5     218.5     264.5
56.5     219.5     264.5
56.5     220.5     264.5
56.5     221.5     264.5
56.5     222.5     264.5
56.5     223.5     264.5
56.5     224.5     264.5
56.5     225.5     264.5
56.5     226.5     264.5
56.5     227.5     264.5
56.5     228.5     264.4
56.5     229.5     264.4
56.5     230.5     264.4
56.5     231.5     264.4
56.5     232.5     264.4
56.5     233.5     264.4
56.5     234.5     264.4
56.5     235.5     264.4
56.5     236.5     264.3
56.5     237.5     264.3
56.5     238.5     264.3
56.5     239.5     264.3
56.5     240.5     264.3
56.5     241.5     264.3
56.5     242.5     264.3
56.5     243.5     264.3
56.5     244.5     264.2
56.5     245.5     264.2
56.5     246.5     264.2
56.5     247.5     264.2
56.5     248.5     264.2
56.5     249.5     264.2
56.5     250.5     264.2
56.5     251.5     264.2
56.5     252.5     264.1
56.5     253.5     264.1
56.5     254.5     264.1
56.5     255.5     264.1
56.5     256.5     264.1
56.5     257.5     264.1
56.5     258.5     264.1
56.5     259.5     264.1
56.5     260.5     264.0
56.5     261.5     264.0
56.5     262.5     264.0
56.5     263.5     264.0
56.5     264.5     264.0
56.5     265.5     264.0
56.5     266.5     264.0
56.5     267.5     264.0
56.5     268.5     263.9
56.5     269.5     263.9
56.5     270.5     263.9
56.5     271.5     263.9
56.5     272.5     263.9
56.5     273.5     263.9
56.5     274.5     263.9
56.5     275.5     263.9
56.5     276.5     263.9
56.5     277.5     263.9
56.5     278.5     263.9
56.5     279.5     263.9
56.5     280.5     264.0
56.5     281.5     264.0
56.5     282.5     264.0
56.5     283.5     264.0
56.5     284.5     264.0
56.5     285.5     264.0
56.5     286.5     264.0
56.5     287.5     264.0
56.5     288.5     264.0
56.5     289.5     264.0
56.5     290.5     264.0
56.5     291.5     264.0
56.5     292.5     264.1
56.5     293.5     264.1
56.5     294.5     264.1
56.5     295.5     264.1
56.5     296.5     264.1
56.5     297.5     264.1
56.5     298.5     264.1
56.5     299.5     264.1
56.5     300.5     264.2
56.5     301.5     264.2
56.5     302.5     264.2
56.5     303.5     264.2
56.5     304.5     264.2
56.5     305.5     264.2
56.5     306.5     264.2
56.5     307.5     264.2
56.5     308.5     264.2
56.5     309.5     264.2
56.5     310.5     264.3
56.5     311.5     264.3
56.5     312.5     264.3
56.5     313.5     264.3
56.5     314.5     264.3
56.5     315.5     264.3
56.5     316.5     264.3
56.5     317.5     264.3
56.5     318.5     264.3
56.5     319.5     264.3
56.5     320.5     264.4
56.5     321.5     264.4
56.5     322.5     264.4
56.5     323.5     264.4
56.5     324.5     264.4
56.5     325.5     264.4
56.5     326.5     264.4
56.5     327.5     264.4
56.5     328.5     264.4
56.5     329.5     264.4
56.5     330.5     264.5
56.5     331.5     264.5
56.5     332.5     264.5
56.5     333.5     264.5
56.5     334.5     264.5
56.5     335.5     264.5
56.5     336.5     264.5
56.5     337.5     264.5
56.5     338.5     264.5
56.5     339.5     264.5
56.5     340.5     264.6
56.5     341.5     264.6
56.5     342.5     264.6
56.5     343.5     264.6
56.5     344.5     264.6
56.5     345.5     264.6
56.5     346.5     264.6
56.5     347.5     264.6
56.5     348.5     264.6
56.5     349.5     264.6
56.5     350.5     264.7
56.5     351.5     264.7
56.5     352.5     264.7
56.5     353.5     264.7
56.5     354.5     264.7
56.5     355.5     264.7
56.5     356.5     264.7
56.5     357.5     264.7
56.5     358.5     264.7
56.5     359.5     264.7
57.5     0.5     258.9
57.5     1.5     258.9
57.5     2.5     258.9
57.5     3.5     258.9
57.5     4.5     258.9
57.5     5.5     258.9
57.5     6.5     259.0
57.5     7.5     259.0
57.5     8.5     259.0
57.5     9.5     259.0
57.5     10.5     259.0
57.5     11.5     259.0
57.5     12.5     259.0
57.5     13.5     259.0
57.5     14.5     259.0
57.5     15.5     259.0
57.5     16.5     259.1
57.5     17.5     259.1
57.5     18.5     259.1
57.5     19.5     259.1
57.5     20.5     259.1
57.5     21.5     259.1
57.5     22.5     259.1
57.5     23.5     259.1
57.5     24.5     259.1
57.5     25.5     259.1
57.5     26.5     259.2
57.5     27.5     259.2
57.5     28.5     259.2
57.5     29.5     259.2
57.5     30.5     259.2
57.5     31.5     259.2
57.5     32.5     259.2
57.5     33.5     259.2
57.5     34.5     259.2
57.5     35.5     259.2
57.5     36.5     259.3
57.5     37.5     259.3
57.5     38.5     259.3
57.5     39.5     259.3
57.5     40.5     259.3
57.5     41.5     259.3
57.5     42.5     259.3
57.5     43.5     259.3
57.5     44.5     259.4
57.5     45.5     259.4
57.5     46.5     259.4
57.5     47.5     259.4
57.5     48.5     259.4
57.5     49.5     259.4
57.5     50.5     259.4
57.5     51.5     259.4
57.5     52.5     259.4
57.5     53.5     259.4
57.5     54.5     259.5
57.5     55.5     259.5
57.5     56.5     259.5
57.5     57.5     259.5
57.5     58.5     259.5
57.5     59.5     259.5
57.5     60.5     259.5
57.5     61.5     259.5
57.5     62.5     259.5
57.5     63.5     259.5
57.5     64.5     259.6
57.5     65.5     259.6
57.5     66.5     259.6
57.5     67.5     259.6
57.5     68.5     259.6
57.5     69.5     259.6
57.5     70.5     259.6
57.5     71.5     259.6
57.5     72.5     259.6
57.5     73.5     259.6
57.5     74.5     259.7
57.5     75.5     259.7
57.5     76.5     259.7
57.5     77.5     259.7
57.5     78.5     259.7
57.5     79.5     259.7
57.5     80.5     259.7
57.5     81.5     259.7
57.5     82.5     259.7
57.5     83.5     259.7
57.5     84.5     259.7
57.5     85.5     259.7
57.5     86.5     259.7
57.5     87.5     259.7
57.5     88.5     259.7
57.5     89.5     259.7
57.5     90.5     259.7
57.5     91.5     259.7
57.5     92.5     259.7
57.5     93.5     259.7
57.5     94.5     259.7
57.5     95.5     259.7
57.5     96.5     259.7
57.5     97.5     259.7
57.5     98.5     259.7
57.5     99.5     259.7
57.5     100.5     259.6
57.5     101.5     259.6
57.5     102.5     259.6
57.5     103.5     259.6
57.5     104.5     259.6
57.5     105.5     259.6
57.5     106.5     259.6
57.5     107.5     259.6
57.5     108.5     259.6
57.5     109.5     259.6
57.5     110.5     259.6
57.5     111.5     259.6
57.5     112.5     259.6
57.5     113.5     259.6
57.5     114.5     259.5
57.5     115.5     259.5
57.5     116.5     259.5
57.5     117.5     259.5
57.5     118.5     259.5
57.5     119.5     259.5
57.5     120.5     259.5
57.5     121.5     259.5
57.5     122.5     259.5
57.5     123.5     259.5
57.5     124.5     259.5
57.5     125.5     259.5
57.5     126.5     259.5
57.5     127.5     259.5
57.5     128.5     259.5
57.5     129.5     259.5
57.5     130.5     259.4
57.5     131.5     259.4
57.5     132.5     259.4
57.5     133.5     259.4
57.5     134.5     259.4
57.5     135.5     259.4
57.5     136.5     259.4
57.5     137.5     259.4
57.5     138.5     259.4
57.5     139.5     259.4
57.5     140.5     259.4
57.5     141.5     259.4
57.5     142.5     259.3
57.5     143.5     259.3
57.5     144.5     259.3
57.5     145.5     259.3
57.5     146.5     259.3
57.5     147.5     259.3
57.5     148.5     259.3
57.5     149.5     259.3
57.5     150.5     259.3
57.5     151.5     259.3
57.5     152.5     259.3
57.5     153.5     259.3
57.5     154.5     259.3
57.5     155.5     259.3
57.5     156.5     259.2
57.5     157.5     259.2
57.5     158.5     259.2
57.5     159.5     259.2
57.5     160.5     259.2
57.5     161.5     259.2
57.5     162.5     259.2
57.5     163.5     259.2
57.5     164.5     259.2
57.5     165.5     259.2
57.5     166.5     259.2
57.5     167.5     259.2
57.5     168.5     259.1
57.5     169.5     259.1
57.5     170.5     259.1
57.5     171.5     259.1
57.5     172.5     259.1
57.5     173.5     259.1
57.5     174.5     259.1
57.5     175.5     259.1
57.5     176.5     259.1
57.5     177.5     259.1
57.5     178.5     259.1
57.5     179.5     259.1
57.5     180.5     259.0
57.5     181.5     259.0
57.5     182.5     259.0
57.5     183.5     259.0
57.5     184.5     259.0
57.5     185.5     259.0
57.5     186.5     259.0
57.5     187.5     259.0
57.5     188.5     259.0
57.5     189.5     259.0
57.5     190.5     259.0
57.5     191.5     259.0
57.5     192.5     258.9
57.5     193.5     258.9
57.5     194.5     258.9
57.5     195.5     258.9
57.5     196.5     258.9
57.5     197.5     258.9
57.5     198.5     258.9
57.5     199.5     258.9
57.5     200.5     258.9
57.5     201.5     258.9
57.5     202.5     258.8
57.5     203.5     258.8
57.5     204.5     258.8
57.5     205.5     258.8
57.5     206.5     258.8
57.5     207.5     258.8
57.5     208.5     258.8
57.5     209.5     258.8
57.5     210.5     258.8
57.5     211.5     258.8
57.5     212.5     258.7
57.5     213.5     258.7
57.5     214.5     258.7
57.5     215.5     258.7
57.5     216.5     258.7
57.5     217.5     258.7
57.5     218.5     258.7
57.5     219.5     258.7
57.5     220.5     258.6
57.5     221.5     258.6
57.5     222.5     258.6
57.5     223.5     258.6
57.5     224.5     258.6
57.5     225.5     258.6
57.5     226.5     258.6
57.5     227.5     258.6
57.5     228.5     258.6
57.5     229.5     258.6
57.5     230.5     258.5
57.5     231.5     258.5
57.5     232.5     258.5
57.5     233.5     258.5
57.5     234.5     258.5
57.5     235.5     258.5
57.5     236.5     258.5
57.5     237.5     258.5
57.5     238.5     258.4
57.5     239.5     258.4
57.5     240.5     258.4
57.5     241.5     258.4
57.5     242.5     258.4
57.5     243.5     258.4
57.5     244.5     258.4
57.5     245.5     258.4
57.5     246.5     258.3
57.5     247.5     258.3
57.5     248.5     258.3
57.5     249.5     258.3
57.5     250.5     258.3
57.5     251.5     258.3
57.5     252.5     258.3
57.5     253.5     258.3
57.5     254.5     258.2
57.5     255.5     258.2
57.5     256.5     258.2
57.5     257.5     258.2
57.5     258.5     258.2
57.5     259.5     258.2
57.5     260.5     258.2
57.5     261.5     258.2
57.5     262.5     258.1
57.5     263.5     258.1
57.5     264.5     258.1
57.5     265.5     258.1
57.5     266.5     258.1
57.5     267.5     258.1
57.5     268.5     258.1
57.5     269.5     258.1
57.5     270.5     258.1
57.5     271.5     258.1
57.5     272.5     258.0
57.5     273.5     258.0
57.5     274.5     258.0
57.5     275.5     258.0
57.5     276.5     258.0
57.5     277.5     258.0
57.5     278.5     258.1
57.5     279.5     258.1
57.5     280.5     258.1
57.5     281.5     258.1
57.5     282.5     258.1
57.5     283.5     258.1
57.5     284.5     258.1
57.5     285.5     258.1
57.5     286.5     258.1
57.5     287.5     258.1
57.5     288.5     258.1
57.5     289.5     258.1
57.5     290.5     258.2
57.5     291.5     258.2
57.5     292.5     258.2
57.5     293.5     258.2
57.5     294.5     258.2
57.5     295.5     258.2
57.5     296.5     258.2
57.5     297.5     258.2
57.5     298.5     258.2
57.5     299.5     258.2
57.5     300.5     258.3
57.5     301.5     258.3
57.5     302.5     258.3
57.5     303.5     258.3
57.5     304.5     258.3
57.5     305.5     258.3
57.5     306.5     258.3
57.5     307.5     258.3
57.5     308.5     258.4
57.5     309.5     258.4
57.5     310.5     258.4
57.5     311.5     258.4
57.5     312.5     258.4
57.5     313.5     258.4
57.5     314.5     258.4
57.5     315.5     258.4
57.5     316.5     258.4
57.5     317.5     258.4
57.5     318.5     258.5
57.5     319.5     258.5
57.5     320.5     258.5
57.5     321.5     258.5
57.5     322.5     258.5
57.5     323.5     258.5
57.5     324.5     258.5
57.5     325.5     258.5
57.5     326.5     258.5
57.5     327.5     258.5
57.5     328.5     258.6
57.5     329.5     258.6
57.5     330.5     258.6
57.5     331.5     258.6
57.5     332.5     258.6
57.5     333.5     258.6
57.5     334.5     258.6
57.5     335.5     258.6
57.5     336.5     258.6
57.5     337.5     258.6
57.5     338.5     258.7
57.5     339.5     258.7
57.5     340.5     258.7
57.5     341.5     258.7
57.5     342.5     258.7
57.5     343.5     258.7
