CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: September - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
-68.5     343.5     0.67445767
-68.5     344.5     0.669658
-68.5     345.5     0.669658
-68.5     346.5     0.6715569
-68.5     347.5     0.6715569
-68.5     348.5     0.66827303
-68.5     349.5     0.66827303
-68.5     350.5     0.6645586
-68.5     351.5     0.6645586
-68.5     352.5     0.6640539
-68.5     353.5     0.6640539
-68.5     354.5     0.6715616
-68.5     355.5     0.6715616
-68.5     356.5     0.6703383
-68.5     357.5     0.6703383
-68.5     358.5     0.672181
-68.5     359.5     0.672181
-67.5     0.5     0.670013
-67.5     1.5     0.670013
-67.5     2.5     0.65583616
-67.5     3.5     0.65583616
-67.5     4.5     0.6479007
-67.5     5.5     0.6479007
-67.5     6.5     0.6490858
-67.5     7.5     0.6490858
-67.5     8.5     0.65271133
-67.5     9.5     0.65271133
-67.5     10.5     0.6527643
-67.5     11.5     0.6527643
-67.5     12.5     0.659434
-67.5     13.5     0.659434
-67.5     14.5     0.6478086
-67.5     15.5     0.6478086
-67.5     16.5     0.6333397
-67.5     17.5     0.6333397
-67.5     18.5     0.63059604
-67.5     19.5     0.63059604
-67.5     20.5     0.6373161
-67.5     21.5     0.6373161
-67.5     22.5     0.6493807
-67.5     23.5     0.6493807
-67.5     24.5     0.65022874
-67.5     25.5     0.65022874
-67.5     26.5     0.65284115
-67.5     27.5     0.65284115
-67.5     28.5     0.65005475
-67.5     29.5     0.65005475
-67.5     30.5     0.6610302
-67.5     31.5     0.6610302
-67.5     32.5     0.65214056
-67.5     33.5     0.65214056
-67.5     34.5     0.6498788
-67.5     35.5     0.6498788
-67.5     36.5     0.6467618
-67.5     37.5     0.6467618
-67.5     38.5     0.6246498
-67.5     39.5     0.6246498
-67.5     40.5     0.5922878
-67.5     41.5     0.5922878
-67.5     42.5     0.6094951
-67.5     43.5     0.6094951
-67.5     44.5     0.6409587
-67.5     45.5     0.6409587
-67.5     46.5     0.6771957
-67.5     47.5     0.6771957
-67.5     48.5     0.6601846
-67.5     49.5     0.6601846
-67.5     50.5     0.6558504
-67.5     51.5     0.6558504
-67.5     52.5     0.6752108
-67.5     53.5     0.6752108
-67.5     54.5     0.6859432
-67.5     55.5     0.6859432
-67.5     56.5     0.6828782
-67.5     57.5     0.6828782
-67.5     58.5     0.68024415
-67.5     59.5     0.68024415
-67.5     60.5     0.67745906
-67.5     61.5     0.67745906
-67.5     62.5     0.6639635
-67.5     63.5     0.6639635
-67.5     64.5     0.64169604
-67.5     65.5     0.64169604
-67.5     66.5     0.5979151
-67.5     67.5     0.5979151
-67.5     68.5     0.5609799
-67.5     69.5     0.5609799
-67.5     70.5     0.62182117
-67.5     71.5     0.62182117
-67.5     72.5     0.6427106
-67.5     73.5     0.6427106
-67.5     74.5     0.61905974
-67.5     75.5     0.61905974
-67.5     76.5     0.5596823
-67.5     77.5     0.5596823
-67.5     78.5     0.5865566
-67.5     79.5     0.5865566
-67.5     80.5     0.68852764
-67.5     81.5     0.68852764
-67.5     82.5     0.6857123
-67.5     83.5     0.6857123
-67.5     84.5     0.68441933
-67.5     85.5     0.68441933
-67.5     86.5     0.68609387
-67.5     87.5     0.68609387
-67.5     88.5     0.68929255
-67.5     89.5     0.68929255
-67.5     90.5     0.6857405
-67.5     91.5     0.6857405
-67.5     92.5     0.6948409
-67.5     93.5     0.6948409
-67.5     94.5     0.69543993
-67.5     95.5     0.69543993
-67.5     96.5     0.7004145
-67.5     97.5     0.7004145
-67.5     98.5     0.7021241
-67.5     99.5     0.7021241
-67.5     100.5     0.6888576
-67.5     101.5     0.6888576
-67.5     102.5     0.68852895
-67.5     103.5     0.68852895
-67.5     104.5     0.6970557
-67.5     105.5     0.6970557
-67.5     106.5     0.6946863
-67.5     107.5     0.6946863
-67.5     108.5     0.68100923
-67.5     109.5     0.68100923
-67.5     110.5     0.67945206
-67.5     111.5     0.67945206
-67.5     112.5     0.68330395
-67.5     113.5     0.68330395
-67.5     114.5     0.68563104
-67.5     115.5     0.68563104
-67.5     116.5     0.68594164
-67.5     117.5     0.68594164
-67.5     118.5     0.68589854
-67.5     119.5     0.68589854
-67.5     120.5     0.6763141
-67.5     121.5     0.6763141
-67.5     122.5     0.67371
-67.5     123.5     0.67371
-67.5     124.5     0.6773266
-67.5     125.5     0.6773266
-67.5     126.5     0.68126965
-67.5     127.5     0.68126965
-67.5     128.5     0.67596734
-67.5     129.5     0.67596734
-67.5     130.5     0.6753145
-67.5     131.5     0.6753145
-67.5     132.5     0.67992496
-67.5     133.5     0.67992496
-67.5     134.5     0.67555743
-67.5     135.5     0.67555743
-67.5     136.5     0.6694252
-67.5     137.5     0.6694252
-67.5     138.5     0.6652567
-67.5     139.5     0.6652567
-67.5     140.5     0.66020346
-67.5     141.5     0.66020346
-67.5     142.5     0.65227
-67.5     143.5     0.65227
-67.5     144.5     0.63133514
-67.5     145.5     0.63133514
-67.5     146.5     0.55613613
-67.5     147.5     0.55613613
-67.5     148.5     0.6346835
-67.5     149.5     0.6346835
-67.5     150.5     0.6513195
-67.5     151.5     0.6513195
-67.5     152.5     0.6390281
-67.5     153.5     0.6390281
-67.5     154.5     0.64749426
-67.5     155.5     0.64749426
-67.5     156.5     0.6442046
-67.5     157.5     0.6442046
-67.5     158.5     0.6560924
-67.5     159.5     0.6560924
-67.5     160.5     0.6591723
-67.5     161.5     0.6591723
-67.5     162.5     0.6534966
-67.5     163.5     0.6534966
-67.5     164.5     0.65044945
-67.5     165.5     0.65044945
-67.5     166.5     0.6694852
-67.5     167.5     0.6694852
-67.5     168.5     0.6601338
-67.5     169.5     0.6601338
-67.5     170.5     0.64855474
-67.5     171.5     0.64855474
-67.5     172.5     0.6447847
-67.5     173.5     0.6447847
-67.5     174.5     0.6421844
-67.5     175.5     0.6421844
-67.5     176.5     0.63815695
-67.5     177.5     0.63815695
-67.5     178.5     0.62689376
-67.5     179.5     0.62689376
-67.5     180.5     0.62319845
-67.5     181.5     0.62319845
-67.5     182.5     0.6442307
-67.5     183.5     0.6442307
-67.5     184.5     0.6394589
-67.5     185.5     0.6394589
-67.5     186.5     0.637982
-67.5     187.5     0.637982
-67.5     188.5     0.6379473
-67.5     189.5     0.6379473
-67.5     190.5     0.64186317
-67.5     191.5     0.64186317
-67.5     192.5     0.64430696
-67.5     193.5     0.64430696
-67.5     194.5     0.6421534
-67.5     195.5     0.6421534
-67.5     196.5     0.6333235
-67.5     197.5     0.6333235
-67.5     198.5     0.6242402
-67.5     199.5     0.6242402
-67.5     200.5     0.61913013
-67.5     201.5     0.61913013
-67.5     202.5     0.6219442
-67.5     203.5     0.6219442
-67.5     204.5     0.6156333
-67.5     205.5     0.6156333
-67.5     206.5     0.61508036
-67.5     207.5     0.61508036
-67.5     208.5     0.62158775
-67.5     209.5     0.62158775
-67.5     210.5     0.6286615
-67.5     211.5     0.6286615
-67.5     212.5     0.62911445
-67.5     213.5     0.62911445
-67.5     214.5     0.6355132
-67.5     215.5     0.6355132
-67.5     216.5     0.6391929
-67.5     217.5     0.6391929
-67.5     218.5     0.65312004
-67.5     219.5     0.65312004
-67.5     220.5     0.6620102
-67.5     221.5     0.6620102
-67.5     222.5     0.6646596
-67.5     223.5     0.6646596
-67.5     224.5     0.65915865
-67.5     225.5     0.65915865
-67.5     226.5     0.6562563
-67.5     227.5     0.6562563
-67.5     228.5     0.65156966
-67.5     229.5     0.65156966
-67.5     230.5     0.64533216
-67.5     231.5     0.64533216
-67.5     232.5     0.62827307
-67.5     233.5     0.62827307
-67.5     234.5     0.62766033
-67.5     235.5     0.62766033
-67.5     236.5     0.62664163
-67.5     237.5     0.62664163
-67.5     238.5     0.6364891
-67.5     239.5     0.6364891
-67.5     240.5     0.63884014
-67.5     241.5     0.63884014
-67.5     242.5     0.63439465
-67.5     243.5     0.63439465
-67.5     244.5     0.6326661
-67.5     245.5     0.6326661
-67.5     246.5     0.645213
-67.5     247.5     0.645213
-67.5     248.5     0.6386791
-67.5     249.5     0.6386791
-67.5     250.5     0.64053625
-67.5     251.5     0.64053625
-67.5     252.5     0.62883246
-67.5     253.5     0.62883246
-67.5     254.5     0.61961454
-67.5     255.5     0.61961454
-67.5     256.5     0.6297407
-67.5     257.5     0.6297407
-67.5     258.5     0.63990504
-67.5     259.5     0.63990504
-67.5     260.5     0.62679756
-67.5     261.5     0.62679756
-67.5     262.5     0.61921835
-67.5     263.5     0.61921835
-67.5     264.5     0.62486964
-67.5     265.5     0.62486964
-67.5     266.5     0.62908864
-67.5     267.5     0.62908864
-67.5     268.5     0.6304321
-67.5     269.5     0.6304321
-67.5     270.5     0.6275673
-67.5     271.5     0.6275673
-67.5     272.5     0.6231146
-67.5     273.5     0.6231146
-67.5     274.5     0.6175154
-67.5     275.5     0.6175154
-67.5     276.5     0.6094185
-67.5     277.5     0.6094185
-67.5     278.5     0.62028754
-67.5     279.5     0.62028754
-67.5     280.5     0.6112775
-67.5     281.5     0.6112775
-67.5     282.5     0.61761874
-67.5     283.5     0.61761874
-67.5     284.5     0.633939
-67.5     285.5     0.633939
-67.5     286.5     0.6270377
-67.5     287.5     0.6270377
-67.5     288.5     0.62108487
-67.5     289.5     0.62108487
-67.5     290.5     0.6076395
-67.5     291.5     0.6076395
-67.5     292.5     0.65635216
-67.5     293.5     0.65635216
-67.5     294.5     0.6882507
-67.5     295.5     0.6882507
-67.5     296.5     0.6921604
-67.5     297.5     0.6921604
-67.5     298.5     0.6697887
-67.5     299.5     0.6697887
-67.5     300.5     0.67693275
-67.5     301.5     0.67693275
-67.5     302.5     0.67362064
-67.5     303.5     0.67362064
-67.5     304.5     0.67201805
-67.5     305.5     0.67201805
-67.5     306.5     0.6805525
-67.5     307.5     0.6805525
-67.5     308.5     0.67584944
-67.5     309.5     0.67584944
-67.5     310.5     0.6658951
-67.5     311.5     0.6658951
-67.5     312.5     0.6653087
-67.5     313.5     0.6653087
-67.5     314.5     0.6524221
-67.5     315.5     0.6524221
-67.5     316.5     0.6588097
-67.5     317.5     0.6588097
-67.5     318.5     0.6629661
-67.5     319.5     0.6629661
-67.5     320.5     0.6638734
-67.5     321.5     0.6638734
-67.5     322.5     0.6673037
-67.5     323.5     0.6673037
-67.5     324.5     0.67502517
-67.5     325.5     0.67502517
-67.5     326.5     0.66806316
-67.5     327.5     0.66806316
-67.5     328.5     0.66630095
-67.5     329.5     0.66630095
-67.5     330.5     0.6649487
-67.5     331.5     0.6649487
-67.5     332.5     0.6672011
-67.5     333.5     0.6672011
-67.5     334.5     0.6705731
-67.5     335.5     0.6705731
-67.5     336.5     0.6755788
-67.5     337.5     0.6755788
-67.5     338.5     0.6782974
-67.5     339.5     0.6782974
-67.5     340.5     0.6802553
-67.5     341.5     0.6802553
-67.5     342.5     0.6716841
-67.5     343.5     0.6716841
-67.5     344.5     0.666058
-67.5     345.5     0.666058
-67.5     346.5     0.66882837
-67.5     347.5     0.66882837
-67.5     348.5     0.6670285
-67.5     349.5     0.6670285
-67.5     350.5     0.6712396
-67.5     351.5     0.6712396
-67.5     352.5     0.67128444
-67.5     353.5     0.67128444
-67.5     354.5     0.6650934
-67.5     355.5     0.6650934
-67.5     356.5     0.6628992
-67.5     357.5     0.6628992
-67.5     358.5     0.67565465
-67.5     359.5     0.67565465
-66.5     0.5     0.6621762
-66.5     1.5     0.6621762
-66.5     2.5     0.65856934
-66.5     3.5     0.65856934
-66.5     4.5     0.64785206
-66.5     5.5     0.64785206
-66.5     6.5     0.6520123
-66.5     7.5     0.6520123
-66.5     8.5     0.6541558
-66.5     9.5     0.6541558
-66.5     10.5     0.6560405
-66.5     11.5     0.6560405
-66.5     12.5     0.6591709
-66.5     13.5     0.6591709
-66.5     14.5     0.6523886
-66.5     15.5     0.6523886
-66.5     16.5     0.6465328
-66.5     17.5     0.6465328
-66.5     18.5     0.6465637
-66.5     19.5     0.6465637
-66.5     20.5     0.6416855
-66.5     21.5     0.6416855
-66.5     22.5     0.65001035
-66.5     23.5     0.65001035
-66.5     24.5     0.6465637
-66.5     25.5     0.6465637
-66.5     26.5     0.6512509
-66.5     27.5     0.6512509
-66.5     28.5     0.6512876
-66.5     29.5     0.6512876
-66.5     30.5     0.65395516
-66.5     31.5     0.65395516
-66.5     32.5     0.64680463
-66.5     33.5     0.64680463
-66.5     34.5     0.6516552
-66.5     35.5     0.6516552
-66.5     36.5     0.63211584
-66.5     37.5     0.63211584
-66.5     38.5     0.5889528
-66.5     39.5     0.5889528
-66.5     40.5     0.5595601
-66.5     41.5     0.5595601
-66.5     42.5     0.5471262
-66.5     43.5     0.5471262
-66.5     44.5     0.549815
-66.5     45.5     0.549815
-66.5     46.5     0.55934495
-66.5     47.5     0.55934495
-66.5     48.5     0.5811743
-66.5     49.5     0.5811743
-66.5     50.5     0.6341238
-66.5     51.5     0.6341238
-66.5     52.5     0.6691776
-66.5     53.5     0.6691776
-66.5     54.5     0.6756662
-66.5     55.5     0.6756662
-66.5     56.5     0.6499579
-66.5     57.5     0.6499579
-66.5     58.5     0.59579164
-66.5     59.5     0.59579164
-66.5     60.5     0.56985605
-66.5     61.5     0.56985605
-66.5     62.5     0.6160808
-66.5     63.5     0.6160808
-66.5     64.5     0.6335113
-66.5     65.5     0.6335113
-66.5     66.5     0.62614805
-66.5     67.5     0.62614805
-66.5     68.5     0.605873
-66.5     69.5     0.605873
-66.5     70.5     0.62239254
-66.5     71.5     0.62239254
-66.5     72.5     0.64244425
-66.5     73.5     0.64244425
-66.5     74.5     0.63179964
-66.5     75.5     0.63179964
-66.5     76.5     0.61076623
-66.5     77.5     0.61076623
-66.5     78.5     0.6304416
-66.5     79.5     0.6304416
-66.5     80.5     0.6608827
-66.5     81.5     0.6608827
-66.5     82.5     0.6658525
-66.5     83.5     0.6658525
-66.5     84.5     0.64580506
-66.5     85.5     0.64580506
-66.5     86.5     0.672168
-66.5     87.5     0.672168
-66.5     88.5     0.67482984
-66.5     89.5     0.67482984
-66.5     90.5     0.654177
-66.5     91.5     0.654177
-66.5     92.5     0.6514107
-66.5     93.5     0.6514107
-66.5     94.5     0.6463446
-66.5     95.5     0.6463446
-66.5     96.5     0.688098
-66.5     97.5     0.688098
-66.5     98.5     0.6812131
-66.5     99.5     0.6812131
-66.5     100.5     0.6759434
-66.5     101.5     0.6759434
-66.5     102.5     0.68884176
-66.5     103.5     0.68884176
-66.5     104.5     0.6852426
-66.5     105.5     0.6852426
-66.5     106.5     0.6729265
-66.5     107.5     0.6729265
-66.5     108.5     0.58683467
-66.5     109.5     0.58683467
-66.5     110.5     0.6336849
-66.5     111.5     0.6336849
-66.5     112.5     0.67720693
-66.5     113.5     0.67720693
-66.5     114.5     0.6825832
-66.5     115.5     0.6825832
-66.5     116.5     0.66807795
-66.5     117.5     0.66807795
-66.5     118.5     0.62866914
-66.5     119.5     0.62866914
-66.5     120.5     0.5839268
-66.5     121.5     0.5839268
-66.5     122.5     0.6497021
-66.5     123.5     0.6497021
-66.5     124.5     0.65973353
-66.5     125.5     0.65973353
-66.5     126.5     0.67742634
-66.5     127.5     0.67742634
-66.5     128.5     0.6689185
-66.5     129.5     0.6689185
-66.5     130.5     0.6611681
-66.5     131.5     0.6611681
-66.5     132.5     0.65419304
-66.5     133.5     0.65419304
-66.5     134.5     0.6577362
-66.5     135.5     0.6577362
-66.5     136.5     0.66667116
-66.5     137.5     0.66667116
-66.5     138.5     0.64356786
-66.5     139.5     0.64356786
-66.5     140.5     0.6156955
-66.5     141.5     0.6156955
-66.5     142.5     0.6153475
-66.5     143.5     0.6153475
-66.5     144.5     0.57037663
-66.5     145.5     0.57037663
-66.5     146.5     0.5202592
-66.5     147.5     0.5202592
-66.5     148.5     0.58987
-66.5     149.5     0.58987
-66.5     150.5     0.6418095
-66.5     151.5     0.6418095
-66.5     152.5     0.6434671
-66.5     153.5     0.6434671
-66.5     154.5     0.64237416
-66.5     155.5     0.64237416
-66.5     156.5     0.6353057
-66.5     157.5     0.6353057
-66.5     158.5     0.62263465
-66.5     159.5     0.62263465
-66.5     160.5     0.61476594
-66.5     161.5     0.61476594
-66.5     162.5     0.59449893
-66.5     163.5     0.59449893
-66.5     164.5     0.60833395
-66.5     165.5     0.60833395
-66.5     166.5     0.6176197
-66.5     167.5     0.6176197
-66.5     168.5     0.6021644
-66.5     169.5     0.6021644
-66.5     170.5     0.59570026
-66.5     171.5     0.59570026
-66.5     172.5     0.59903
-66.5     173.5     0.59903
-66.5     174.5     0.5878332
-66.5     175.5     0.5878332
-66.5     176.5     0.5850461
-66.5     177.5     0.5850461
-66.5     178.5     0.58728695
-66.5     179.5     0.58728695
-66.5     180.5     0.59841436
-66.5     181.5     0.59841436
-66.5     182.5     0.5847412
-66.5     183.5     0.5847412
-66.5     184.5     0.5687932
-66.5     185.5     0.5687932
-66.5     186.5     0.5560553
-66.5     187.5     0.5560553
-66.5     188.5     0.5618088
-66.5     189.5     0.5618088
-66.5     190.5     0.55835044
-66.5     191.5     0.55835044
-66.5     192.5     0.5650345
